               UTC_Date_&_Time	   Temperature	  Dissolved Oxygen
           2020-07-13 16:15:00	23.723	5.378
           2020-07-13 16:25:00	23.631	5.361
           2020-07-13 16:35:00	23.55833333	5.353333333
           2020-07-13 16:45:00	23.4885	5.333
           2020-07-13 16:55:00	23.4348	5.2526
           2020-07-13 17:05:00	23.38783333	5.140166667
           2020-07-13 17:15:00	23.34357143	5.048714286
           2020-07-13 17:25:00	23.29775	4.982
           2020-07-13 17:35:00	23.25655556	4.920777778
           2020-07-13 17:45:00	23.16066667	4.722444444
           2020-07-13 17:55:00	23.08055556	4.433111111
           2020-07-13 18:05:00	23.008	4.117222222
           2020-07-13 18:15:00	22.94288889	3.806555556
           2020-07-13 18:25:00	22.87877778	3.531555556
           2020-07-13 18:35:00	22.81655556	3.292666667
           2020-07-13 18:45:00	22.75522222	3.037
           2020-07-13 18:55:00	22.69855556	2.761777778
           2020-07-13 19:05:00	22.64277778	2.490888889
           2020-07-13 19:15:00	22.588	2.302222222
           2020-07-13 19:25:00	22.53322222	2.200222222
           2020-07-13 19:35:00	22.48022222	2.122333333
           2020-07-13 19:45:00	22.42911111	2.051111111
           2020-07-13 19:55:00	22.37977778	1.986888889
           2020-07-13 20:05:00	22.32855556	1.920333333
           2020-07-13 20:15:00	22.28111111	1.865222222
           2020-07-13 20:25:00	22.23466667	1.833666667
           2020-07-13 20:35:00	22.18822222	1.788
           2020-07-13 20:45:00	22.14455556	1.756555556
           2020-07-13 20:55:00	22.10088889	1.757222222
           2020-07-13 21:05:00	22.05633333	1.779111111
           2020-07-13 21:15:00	22.01266667	1.791777778
           2020-07-13 21:25:00	21.97	1.769333333
           2020-07-13 21:35:00	21.93288889	1.751222222
           2020-07-13 21:45:00	21.89577778	1.761222222
           2020-07-13 21:55:00	21.85855556	1.781555556
           2020-07-13 22:05:00	21.82233333	1.831222222
           2020-07-13 22:15:00	21.78322222	1.887666667
           2020-07-13 22:25:00	21.747	1.926444444
           2020-07-13 22:35:00	21.71355556	1.950888889
           2020-07-13 22:45:00	21.67911111	1.980111111
           2020-07-13 22:55:00	21.64655556	2.040555556
           2020-07-13 23:05:00	21.61311111	2.103888889
           2020-07-13 23:15:00	21.57966667	2.154666667
           2020-07-13 23:25:00	21.54622222	2.195222222
           2020-07-13 23:35:00	21.51644444	2.228333333
           2020-07-13 23:45:00	21.49044444	2.252444444
           2020-07-13 23:55:00	21.46255556	2.274444444
           2020-07-14 00:05:00	21.43366667	2.301777778
           2020-07-14 00:15:00	21.40488889	2.333777778
           2020-07-14 00:25:00	21.37511111	2.366111111
           2020-07-14 00:35:00	21.34355556	2.396666667
           2020-07-14 00:45:00	21.31188889	2.422333333
           2020-07-14 00:55:00	21.28311111	2.433
           2020-07-14 01:05:00	21.25155556	2.437555556
           2020-07-14 01:15:00	21.21811111	2.443222222
           2020-07-14 01:25:00	21.18466667	2.451222222
           2020-07-14 01:35:00	21.15122222	2.450111111
           2020-07-14 01:45:00	21.11966667	2.441555556
           2020-07-14 01:55:00	21.08722222	2.434
           2020-07-14 02:05:00	21.05466667	2.43
           2020-07-14 02:15:00	21.02311111	2.434777778
           2020-07-14 02:25:00	20.98966667	2.456666667
           2020-07-14 02:35:00	20.95622222	2.485888889
           2020-07-14 02:45:00	20.92188889	2.499444444
           2020-07-14 02:55:00	20.88933333	2.503
           2020-07-14 03:05:00	20.855	2.515777778
           2020-07-14 03:15:00	20.82055556	2.543222222
           2020-07-14 03:25:00	20.78522222	2.579444444
           2020-07-14 03:35:00	20.749	2.619888889
           2020-07-14 03:45:00	20.71366667	2.660777778
           2020-07-14 03:55:00	20.67922222	2.697444444
           2020-07-14 04:05:00	20.642	2.735666667
           2020-07-14 04:15:00	20.60477778	2.791555556
           2020-07-14 04:25:00	20.56477778	2.854222222
           2020-07-14 04:35:00	20.52755556	2.909777778
           2020-07-14 04:45:00	20.48944444	2.956555556
           2020-07-14 04:55:00	20.45222222	2.993333333
           2020-07-14 05:05:00	20.41588889	3.023333333
           2020-07-14 05:15:00	20.37966667	3.048
           2020-07-14 05:25:00	20.34255556	3.071888889
           2020-07-14 05:35:00	20.30633333	3.093333333
           2020-07-14 05:45:00	20.27288889	3.112111111
           2020-07-14 05:55:00	20.24033333	3.126111111
           2020-07-14 06:05:00	20.20688889	3.138
           2020-07-14 06:15:00	20.17533333	3.139777778
           2020-07-14 06:25:00	20.14466667	3.134
           2020-07-14 06:35:00	20.11677778	3.132444444
           2020-07-14 06:45:00	20.08977778	3.136333333
           2020-07-14 06:55:00	20.06833333	3.145444444
           2020-07-14 07:05:00	20.05066667	3.149555556
           2020-07-14 07:15:00	20.03755556	3.140555556
           2020-07-14 07:25:00	20.02922222	3.112222222
           2020-07-14 07:35:00	20.02544444	3.067666667
           2020-07-14 07:45:00	20.03	3.029666667
           2020-07-14 07:55:00	20.03833333	3.000111111
           2020-07-14 08:05:00	20.05133333	2.976333333
           2020-07-14 08:15:00	20.07088889	2.962222222
           2020-07-14 08:25:00	20.09233333	2.960444444
           2020-07-14 08:35:00	20.11744444	2.996
           2020-07-14 08:45:00	20.14722222	3.082444444
           2020-07-14 08:55:00	20.18166667	3.234333333
           2020-07-14 09:05:00	20.22166667	3.440888889
           2020-07-14 09:15:00	20.26633333	3.681444444
           2020-07-14 09:25:00	20.31655556	3.933777778
           2020-07-14 09:35:00	20.378	4.147777778
           2020-07-14 09:45:00	20.444	4.343333333
           2020-07-14 09:55:00	20.52022222	4.539555556
           2020-07-14 10:05:00	20.602	4.752777778
           2020-07-14 10:15:00	20.68944444	4.977777778
           2020-07-14 10:25:00	20.78333333	5.185777778
           2020-07-14 10:35:00	20.88188889	5.367222222
           2020-07-14 10:45:00	20.98322222	5.506888889
           2020-07-14 10:55:00	21.08922222	5.624888889
           2020-07-14 11:05:00	21.19144444	5.759222222
           2020-07-14 11:15:00	21.30011111	5.890777778
           2020-07-14 11:25:00	21.40877778	5.988444444
           2020-07-14 11:35:00	21.52588889	6.013222222
           2020-07-14 11:45:00	21.64477778	5.962444444
           2020-07-14 11:55:00	21.76733333	5.871888889
           2020-07-14 12:05:00	21.89644444	5.757555556
           2020-07-14 12:15:00	22.02466667	5.618777778
           2020-07-14 12:25:00	22.15755556	5.443555556
           2020-07-14 12:35:00	22.28944444	5.241222222
           2020-07-14 12:45:00	22.41677778	5.031555556
           2020-07-14 12:55:00	22.54322222	4.833333333
           2020-07-14 13:05:00	22.65944444	4.626333333
           2020-07-14 13:15:00	22.77288889	4.413333333
           2020-07-14 13:25:00	22.88266667	4.192333333
           2020-07-14 13:35:00	22.98222222	4.008444444
           2020-07-14 13:45:00	23.07711111	3.889111111
           2020-07-14 13:55:00	23.16266667	3.842333333
           2020-07-14 14:05:00	23.24455556	3.832888889
           2020-07-14 14:15:00	23.32088889	3.832777778
           2020-07-14 14:25:00	23.386	3.826111111
           2020-07-14 14:35:00	23.44833333	3.789333333
           2020-07-14 14:45:00	23.50322222	3.732777778
           2020-07-14 14:55:00	23.54788889	3.684222222
           2020-07-14 15:05:00	23.58511111	3.627333333
           2020-07-14 15:15:00	23.61677778	3.554444444
           2020-07-14 15:25:00	23.64188889	3.454666667
           2020-07-14 15:35:00	23.66055556	3.354111111
           2020-07-14 15:45:00	23.66988889	3.244111111
           2020-07-14 15:55:00	23.67555556	3.120888889
           2020-07-14 16:05:00	23.67177778	3.038888889
           2020-07-14 16:15:00	23.65966667	2.993111111
           2020-07-14 16:25:00	23.64011111	2.941111111
           2020-07-14 16:35:00	23.61311111	2.869777778
