               UTC_Date_&_Time	   Temperature	  Dissolved Oxygen
           2020-07-22 17:55:00	15.65922222	8.601777778
           2020-07-22 18:05:00	15.64966667	8.599888889
           2020-07-22 18:15:00	15.63633333	8.599111111
           2020-07-22 18:25:00	15.623	8.599444444
           2020-07-22 18:35:00	15.60677778	8.600444444
           2020-07-22 18:45:00	15.59344444	8.600444444
           2020-07-22 18:55:00	15.57533333	8.602111111
           2020-07-22 19:05:00	15.56	8.604222222
           2020-07-22 19:15:00	15.54188889	8.606666667
           2020-07-22 19:25:00	15.52377778	8.609222222
           2020-07-22 19:35:00	15.50277778	8.611444444
           2020-07-22 19:45:00	15.48377778	8.613444444
           2020-07-22 19:55:00	15.46088889	8.616111111
           2020-07-22 20:05:00	15.43711111	8.619777778
           2020-07-22 20:15:00	15.41133333	8.623222222
           2020-07-22 20:25:00	15.38844444	8.626888889
           2020-07-22 20:35:00	15.36177778	8.631
           2020-07-22 20:45:00	15.33411111	8.635444444
           2020-07-22 20:55:00	15.30644444	8.641333333
           2020-07-22 21:05:00	15.27977778	8.646888889
           2020-07-22 21:15:00	15.25011111	8.653222222
           2020-07-22 21:25:00	15.22144444	8.658888889
           2020-07-22 21:35:00	15.19466667	8.663777778
           2020-07-22 21:45:00	15.166	8.670666667
           2020-07-22 21:55:00	15.13444444	8.676777778
           2020-07-22 22:05:00	15.10388889	8.683333333
           2020-07-22 22:15:00	15.07611111	8.688888889
           2020-07-22 22:25:00	15.04544444	8.694444444
           2020-07-22 22:35:00	15.01477778	8.701333333
           2020-07-22 22:45:00	14.98511111	8.707666667
           2020-07-22 22:55:00	14.95544444	8.715222222
           2020-07-22 23:05:00	14.92577778	8.722666667
           2020-07-22 23:15:00	14.89711111	8.729222222
           2020-07-22 23:25:00	14.87033333	8.736555556
           2020-07-22 23:35:00	14.84533333	8.741555556
           2020-07-22 23:45:00	14.81666667	8.747444444
           2020-07-22 23:55:00	14.79177778	8.753666667
           2020-07-23 00:05:00	14.76488889	8.758444444
           2020-07-23 00:15:00	14.73611111	8.766444444
           2020-07-23 00:25:00	14.71211111	8.770333333
           2020-07-23 00:35:00	14.68622222	8.776666667
           2020-07-23 00:45:00	14.66411111	8.781666667
           2020-07-23 00:55:00	14.643	8.785555556
           2020-07-23 01:05:00	14.619	8.791888889
           2020-07-23 01:15:00	14.59688889	8.797444444
           2020-07-23 01:25:00	14.57477778	8.802222222
           2020-07-23 01:35:00	14.55655556	8.806555556
           2020-07-23 01:45:00	14.54022222	8.808111111
           2020-07-23 01:55:00	14.521	8.811888889
           2020-07-23 02:05:00	14.50555556	8.814888889
           2020-07-23 02:15:00	14.48922222	8.818666667
           2020-07-23 02:25:00	14.47088889	8.823222222
           2020-07-23 02:35:00	14.45644444	8.825555556
           2020-07-23 02:45:00	14.44488889	8.827666667
           2020-07-23 02:55:00	14.43044444	8.830444444
           2020-07-23 03:05:00	14.417	8.833111111
           2020-07-23 03:15:00	14.40355556	8.835555556
           2020-07-23 03:25:00	14.392	8.837777778
           2020-07-23 03:35:00	14.37855556	8.839666667
           2020-07-23 03:45:00	14.36311111	8.842444444
           2020-07-23 03:55:00	14.35155556	8.843222222
           2020-07-23 04:05:00	14.33811111	8.846111111
           2020-07-23 04:15:00	14.32455556	8.848444444
           2020-07-23 04:25:00	14.31488889	8.850222222
           2020-07-23 04:35:00	14.30044444	8.853555556
           2020-07-23 04:45:00	14.28888889	8.856555556
           2020-07-23 04:55:00	14.27533333	8.859777778
           2020-07-23 05:05:00	14.26466667	8.862333333
           2020-07-23 05:15:00	14.25222222	8.864111111
           2020-07-23 05:25:00	14.23877778	8.867888889
           2020-07-23 05:35:00	14.22533333	8.870222222
           2020-07-23 05:45:00	14.21088889	8.873444444
           2020-07-23 05:55:00	14.19455556	8.878333333
           2020-07-23 06:05:00	14.18388889	8.879666667
           2020-07-23 06:15:00	14.16944444	8.883444444
           2020-07-23 06:25:00	14.156	8.887
           2020-07-23 06:35:00	14.14155556	8.890444444
           2020-07-23 06:45:00	14.13188889	8.893666667
           2020-07-23 06:55:00	14.12133333	8.896666667
           2020-07-23 07:05:00	14.11066667	8.899444444
           2020-07-23 07:15:00	14.101	8.903
           2020-07-23 07:25:00	14.09322222	8.905444444
           2020-07-23 07:35:00	14.08166667	8.910222222
           2020-07-23 07:45:00	14.07677778	8.912777778
           2020-07-23 07:55:00	14.07288889	8.915777778
           2020-07-23 08:05:00	14.071	8.918111111
           2020-07-23 08:15:00	14.06811111	8.920777778
           2020-07-23 08:25:00	14.07	8.922777778
           2020-07-23 08:35:00	14.07388889	8.926
           2020-07-23 08:45:00	14.08066667	8.927111111
           2020-07-23 08:55:00	14.08944444	8.927444444
           2020-07-23 09:05:00	14.102	8.927222222
           2020-07-23 09:15:00	14.11455556	8.926111111
           2020-07-23 09:25:00	14.129	8.924444444
           2020-07-23 09:35:00	14.14533333	8.922111111
           2020-07-23 09:45:00	14.16166667	8.921
           2020-07-23 09:55:00	14.179	8.919222222
           2020-07-23 10:05:00	14.19922222	8.915777778
           2020-07-23 10:15:00	14.22044444	8.912666667
           2020-07-23 10:25:00	14.24255556	8.909222222
           2020-07-23 10:35:00	14.26955556	8.903555556
           2020-07-23 10:45:00	14.29366667	8.899555556
           2020-07-23 10:55:00	14.31877778	8.896555556
           2020-07-23 11:05:00	14.34577778	8.892888889
           2020-07-23 11:15:00	14.37855556	8.887
           2020-07-23 11:25:00	14.41133333	8.879888889
           2020-07-23 11:35:00	14.44977778	8.873555556
           2020-07-23 11:45:00	14.48922222	8.866777778
           2020-07-23 11:55:00	14.53055556	8.859
           2020-07-23 12:05:00	14.56511111	8.853888889
           2020-07-23 12:15:00	14.60444444	8.846222222
           2020-07-23 12:25:00	14.64666667	8.837222222
           2020-07-23 12:35:00	14.687	8.828888889
           2020-07-23 12:45:00	14.72344444	8.821333333
           2020-07-23 12:55:00	14.76077778	8.815222222
           2020-07-23 13:05:00	14.79344444	8.807666667
           2020-07-23 13:15:00	14.82988889	8.798222222
           2020-07-23 13:25:00	14.86444444	8.790333333
           2020-07-23 13:35:00	14.90466667	8.780666667
           2020-07-23 13:45:00	14.94588889	8.770777778
           2020-07-23 13:55:00	14.98988889	8.760111111
           2020-07-23 14:05:00	15.03777778	8.749333333
           2020-07-23 14:15:00	15.09044444	8.737
           2020-07-23 14:25:00	15.145	8.725
           2020-07-23 14:35:00	15.20233333	8.711444444
           2020-07-23 14:45:00	15.25766667	8.699222222
           2020-07-23 14:55:00	15.31488889	8.686111111
           2020-07-23 15:05:00	15.37311111	8.672
           2020-07-23 15:15:00	15.42944444	8.660222222
           2020-07-23 15:25:00	15.48388889	8.648444444
           2020-07-23 15:35:00	15.53244444	8.638
           2020-07-23 15:45:00	15.57622222	8.627888889
           2020-07-23 15:55:00	15.61711111	8.617333333
           2020-07-23 16:05:00	15.65233333	8.609111111
           2020-07-23 16:15:00	15.68377778	8.602111111
           2020-07-23 16:25:00	15.71333333	8.596222222
           2020-07-23 16:35:00	15.73711111	8.592333333
           2020-07-23 16:45:00	15.75611111	8.586
           2020-07-23 16:55:00	15.76844444	8.580666667
           2020-07-23 17:05:00	15.77611111	8.576
           2020-07-23 17:15:00	15.78277778	8.570555556
           2020-07-23 17:25:00	15.78377778	8.566444444
           2020-07-23 17:35:00	15.78377778	8.562
           2020-07-23 17:45:00	15.78088889	8.557555556
           2020-07-23 17:55:00	15.77233333	8.552888889
           2020-07-23 18:05:00	15.761	8.550111111
           2020-07-23 18:15:00	15.74955556	8.549
           2020-07-23 18:25:00	15.73522222	8.548888889
           2020-07-23 18:35:00	15.72377778	8.548333333
           2020-07-23 18:45:00	15.70955556	8.549444444
           2020-07-23 18:55:00	15.69533333	8.549444444
           2020-07-23 19:05:00	15.682	8.549111111
           2020-07-23 19:15:00	15.66488889	8.551222222
           2020-07-23 19:25:00	15.64488889	8.554111111
           2020-07-23 19:35:00	15.62488889	8.556222222
           2020-07-23 19:45:00	15.603	8.559888889
           2020-07-23 19:55:00	15.58211111	8.563888889
           2020-07-23 20:05:00	15.55733333	8.567111111
           2020-07-23 20:15:00	15.53066667	8.571666667
           2020-07-23 20:25:00	15.503	8.576444444
           2020-07-23 20:35:00	15.47255556	8.583555556
           2020-07-23 20:45:00	15.443	8.588555556
           2020-07-23 20:55:00	15.41533333	8.593777778
           2020-07-23 21:05:00	15.38577778	8.599555556
           2020-07-23 21:15:00	15.35333333	8.606555556
           2020-07-23 21:25:00	15.32377778	8.612111111
           2020-07-23 21:35:00	15.29033333	8.619666667
           2020-07-23 21:45:00	15.25688889	8.626444444
           2020-07-23 21:55:00	15.22344444	8.634222222
           2020-07-23 22:05:00	15.18522222	8.642222222
           2020-07-23 22:15:00	15.148	8.651777778
           2020-07-23 22:25:00	15.11066667	8.660111111
           2020-07-23 22:35:00	15.07044444	8.669666667
           2020-07-23 22:45:00	15.03211111	8.678666667
           2020-07-23 22:55:00	14.99	8.687666667
           2020-07-23 23:05:00	14.95266667	8.695666667
           2020-07-23 23:15:00	14.91333333	8.705555556
           2020-07-23 23:25:00	14.875	8.714222222
           2020-07-23 23:35:00	14.83855556	8.721888889
           2020-07-23 23:45:00	14.80022222	8.729333333
           2020-07-23 23:55:00	14.76	8.739111111
           2020-07-24 00:05:00	14.72355556	8.747222222
           2020-07-24 00:15:00	14.68522222	8.753444444
           2020-07-24 00:25:00	14.64677778	8.760777778
           2020-07-24 00:35:00	14.61122222	8.767555556
           2020-07-24 00:45:00	14.57666667	8.773444444
           2020-07-24 00:55:00	14.54011111	8.781555556
           2020-07-24 01:05:00	14.50355556	8.790555556
           2020-07-24 01:15:00	14.46788889	8.798777778
           2020-07-24 01:25:00	14.43422222	8.805777778
           2020-07-24 01:35:00	14.39955556	8.812666667
           2020-07-24 01:45:00	14.36877778	8.819222222
           2020-07-24 01:55:00	14.338	8.826222222
           2020-07-24 02:05:00	14.30333333	8.834
           2020-07-24 02:15:00	14.27155556	8.84
           2020-07-24 02:25:00	14.23788889	8.847
           2020-07-24 02:35:00	14.20611111	8.853111111
           2020-07-24 02:45:00	14.17622222	8.859111111
           2020-07-24 02:55:00	14.14822222	8.864222222
           2020-07-24 03:05:00	14.12022222	8.87
           2020-07-24 03:15:00	14.09222222	8.876555556
           2020-07-24 03:25:00	14.06522222	8.882
           2020-07-24 03:35:00	14.04111111	8.886333333
           2020-07-24 03:45:00	14.01411111	8.892666667
           2020-07-24 03:55:00	13.99288889	8.894777778
           2020-07-24 04:05:00	13.97066667	8.898555556
           2020-07-24 04:15:00	13.94555556	8.903555556
           2020-07-24 04:25:00	13.92044444	8.907777778
           2020-07-24 04:35:00	13.89433333	8.912
           2020-07-24 04:45:00	13.86622222	8.916
           2020-07-24 04:55:00	13.83622222	8.921555556
           2020-07-24 05:05:00	13.80522222	8.927888889
           2020-07-24 05:15:00	13.77511111	8.933333333
           2020-07-24 05:25:00	13.74211111	8.941111111
           2020-07-24 05:35:00	13.70822222	8.948222222
           2020-07-24 05:45:00	13.67533333	8.955111111
           2020-07-24 05:55:00	13.64044444	8.962666667
           2020-07-24 06:05:00	13.60844444	8.969555556
           2020-07-24 06:15:00	13.57644444	8.977555556
           2020-07-24 06:25:00	13.54533333	8.985666667
           2020-07-24 06:35:00	13.51722222	8.991555556
           2020-07-24 06:45:00	13.48722222	9.000333333
           2020-07-24 06:55:00	13.45711111	9.008777778
           2020-07-24 07:05:00	13.42888889	9.016444444
           2020-07-24 07:15:00	13.40655556	9.021666667
           2020-07-24 07:25:00	13.38611111	9.028222222
           2020-07-24 07:35:00	13.36666667	9.034888889
           2020-07-24 07:45:00	13.35111111	9.040666667
           2020-07-24 07:55:00	13.33755556	9.046555556
           2020-07-24 08:05:00	13.32588889	9.053666667
           2020-07-24 08:15:00	13.319	9.057555556
           2020-07-24 08:25:00	13.31611111	9.061111111
           2020-07-24 08:35:00	13.321	9.063777778
           2020-07-24 08:45:00	13.32388889	9.068111111
           2020-07-24 08:55:00	13.33166667	9.071666667
           2020-07-24 09:05:00	13.34244444	9.073666667
           2020-07-24 09:15:00	13.35711111	9.075111111
           2020-07-24 09:25:00	13.37455556	9.073444444
           2020-07-24 09:35:00	13.395	9.071888889
           2020-07-24 09:45:00	13.41933333	9.069
           2020-07-24 09:55:00	13.44555556	9.066
           2020-07-24 10:05:00	13.47366667	9.061111111
           2020-07-24 10:15:00	13.50377778	9.055888889
           2020-07-24 10:25:00	13.53577778	9.048555556
           2020-07-24 10:35:00	13.57066667	9.040888889
           2020-07-24 10:45:00	13.60555556	9.033222222
           2020-07-24 10:55:00	13.64244444	9.026222222
           2020-07-24 11:05:00	13.67922222	9.018888889
